winpercent, oppwinpercent, weather, temperature, numinjured, oppnuminjured, startingpitcher, oppstartingpitcher, dayssincegame, oppdayssincegame, homeaway, rundifferential, opprundifferential, winner
?,0.50169581814,1,72.7810203985,2.0,1.0,?,1,3.0,2.0,0,58.0,31.0,1
0.48950179225,0.350401317714,0,58.4009449266,1.0,2.0,5,2,3.0,2.0,0,65.0,74.0,0
0.378192759444,?,0,53.2223455545,3.0,2.0,3,2,2.0,2.0,0,58.0,?,1
0.673932854405,0.305385615381,1,66.7418070877,3.0,1.0,2,5,2.0,2.0,0,56.0,60.0,1
0.460198195881,0.642903845378,1,62.5526383978,3.0,2.0,3,3,2.0,2.0,1,94.0,56.0,1
0.362544847617,0.379586348794,0,58.0853064655,-1.0,1.0,4,2,4.0,1.0,1,24.0,62.0,0
0.706974129066,0.339120775703,-1,55.8588942282,1.0,1.0,2,4,1.0,2.0,1,52.0,?,1
0.653517761946,0.269294165544,0,80.5078955151,0.0,1.0,2,2,3.0,3.0,0,67.0,56.0,0
0.353420090442,0.824402714225,-1,63.934235562,1.0,1.0,5,5,2.0,2.0,1,46.0,31.0,1
0.318711429121,0.441206466853,1,62.9557039255,1.0,-1.0,1,5,2.0,1.0,1,31.0,35.0,1
0.326359281057,0.587449645696,-1,?,1.0,4.0,5,2,-1.0,3.0,0,47.0,28.0,0
0.676012986778,0.447346486197,0,72.2084464013,0.0,1.0,4,3,1.0,2.0,0,49.0,50.0,0
0.265543605244,0.361440814691,0,61.4525031538,1.0,2.0,?,?,1.0,1.0,0,47.0,59.0,0
0.161768477879,0.325886962561,1,59.9373816204,-1.0,2.0,4,2,2.0,2.0,1,37.0,39.0,0
0.652005131046,?,0,66.0126309348,1.0,2.0,2,3,0.0,3.0,1,?,3.0,1
0.530065912723,0.228494975742,-1,62.002683674,1.0,1.0,?,5,1.0,?,0,22.0,43.0,0
0.369555947688,0.77592447726,0,41.7920955303,1.0,1.0,1,?,3.0,2.0,?,35.0,67.0,1
0.468665329138,?,-1,65.3419983995,1.0,1.0,1,3,3.0,4.0,0,36.0,45.0,1
0.104971372102,0.42479288795,1,52.1057125949,0.0,3.0,1,2,3.0,4.0,1,43.0,45.0,0
0.268802990856,0.60753797663,-1,72.8562549255,1.0,3.0,5,3,?,2.0,0,44.0,49.0,0
?,0.661363199181,-1,61.9115295506,1.0,2.0,4,2,4.0,?,0,58.0,31.0,0
0.818017624339,0.450801154482,0,77.0207142131,1.0,2.0,2,5,2.0,0.0,0,56.0,42.0,0
0.569992753809,0.425483539091,1,64.4268001377,2.0,3.0,1,1,1.0,2.0,0,16.0,38.0,0
0.208920014073,0.421519369747,-1,63.9430855651,2.0,3.0,2,5,2.0,3.0,0,56.0,49.0,0
0.354799082056,0.74569206777,1,55.6192586652,1.0,2.0,2,5,3.0,2.0,1,18.0,54.0,0
?,0.423378912189,1,?,1.0,?,3,3,3.0,3.0,1,?,25.0,1
0.620529999109,0.525125290072,0,74.459798813,1.0,2.0,3,?,3.0,3.0,0,63.0,59.0,0
0.390628753969,0.363477409872,-1,69.0794110147,2.0,1.0,1,4,3.0,5.0,1,20.0,56.0,1
0.6550253242,0.522883892527,1,58.5338481754,2.0,5.0,1,2,3.0,2.0,1,21.0,72.0,0
0.239257251176,0.754847795381,-1,60.615559195,2.0,1.0,2,5,1.0,2.0,0,31.0,19.0,1
0.470777552233,?,1,70.9453998319,1.0,1.0,5,1,3.0,3.0,1,?,86.0,1
0.441308699079,0.373749641848,1,72.1803761623,1.0,2.0,1,5,2.0,1.0,1,53.0,24.0,1
0.619251468619,0.337071603866,1,68.7456475726,1.0,1.0,1,2,3.0,2.0,?,51.0,42.0,1
0.637655972722,0.491952247493,0,74.564440453,1.0,1.0,1,2,3.0,3.0,1,38.0,12.0,1
0.669184923725,0.430471982483,1,65.6616173086,0.0,3.0,4,3,2.0,2.0,0,25.0,25.0,0
0.378262141737,0.226619812273,-1,63.0349364504,2.0,1.0,1,2,0.0,1.0,1,45.0,26.0,1
0.19094982927,0.527864327009,1,68.0979989051,2.0,2.0,3,3,?,2.0,1,70.0,64.0,1
0.603673635028,0.407914736113,-1,65.8787292717,2.0,1.0,5,2,1.0,2.0,1,30.0,25.0,1
0.379985670651,0.55065534151,0,71.0729701742,0.0,2.0,3,4,3.0,3.0,0,67.0,61.0,0
0.314339089089,0.525611442004,-1,64.6638715801,2.0,1.0,3,4,3.0,3.0,0,61.0,41.0,1
0.354566925956,0.403921372255,0,64.9832122974,2.0,1.0,1,1,2.0,1.0,1,29.0,60.0,1
0.394980016595,0.48497466187,0,68.2950719074,0.0,2.0,5,1,4.0,?,1,61.0,42.0,0
0.428337689624,0.795647290808,1,58.7006381795,1.0,3.0,2,1,1.0,?,1,?,64.0,0
0.149005259707,0.302140519627,1,63.0608051977,1.0,2.0,2,3,2.0,3.0,0,47.0,32.0,0
0.509259499448,0.400844382061,1,74.4106577557,1.0,2.0,5,5,2.0,1.0,1,12.0,39.0,0
0.487951658977,0.521201045861,?,53.8605281753,2.0,1.0,3,5,3.0,1.0,1,50.0,39.0,1
0.381662455585,0.461693469756,-1,57.8188074438,?,2.0,4,4,2.0,2.0,0,26.0,?,1
0.559220685253,0.449881688015,0,73.6638282496,3.0,3.0,1,5,3.0,3.0,1,60.0,58.0,1
0.467679581672,0.366004538009,-1,64.4767987655,2.0,0.0,3,4,3.0,4.0,1,38.0,53.0,1
0.95325785897,0.162839100787,1,77.1645059485,1.0,2.0,2,2,4.0,2.0,0,60.0,29.0,0
0.532353173197,0.447460543514,-1,77.9541834166,1.0,1.0,?,1,2.0,2.0,0,73.0,38.0,1
0.4076127688,0.639911918438,?,72.9320742196,2.0,2.0,4,1,?,3.0,0,49.0,9.0,1
0.61889357074,0.679058116625,1,67.8627085143,0.0,2.0,2,3,3.0,2.0,0,38.0,64.0,0
0.842351877643,0.302083287123,-1,64.96453298,1.0,2.0,1,3,3.0,5.0,1,51.0,?,0
0.307721078732,0.603267426112,-1,69.1531431096,2.0,3.0,4,5,2.0,2.0,1,58.0,45.0,0
0.596735374404,0.717769416957,-1,52.6330496941,-1.0,4.0,1,2,2.0,2.0,0,45.0,51.0,0
0.49194505303,0.863104118329,1,61.5577038662,1.0,1.0,3,3,4.0,2.0,0,50.0,70.0,1
0.68570849551,0.175083788545,1,69.4642657604,2.0,?,3,5,2.0,2.0,0,59.0,59.0,0
0.334794029995,0.33758023233,1,66.9824866631,3.0,3.0,3,1,2.0,3.0,1,50.0,?,1
0.480369457763,0.569259050752,1,56.7626123061,3.0,3.0,2,4,1.0,2.0,0,70.0,17.0,1
0.153826319362,0.232721682487,1,57.7747160928,2.0,3.0,4,5,2.0,2.0,0,63.0,43.0,?
0.191816795471,0.799360274156,0,58.5579256158,2.0,2.0,5,3,4.0,2.0,1,82.0,46.0,1
0.583568552063,0.346698790132,-1,65.3946398991,2.0,2.0,5,5,0.0,1.0,1,19.0,56.0,1
0.26909094143,0.715105365569,0,?,-1.0,?,3,5,3.0,3.0,0,48.0,54.0,0
0.147579511925,0.52694631193,-1,59.4143561267,2.0,0.0,3,4,4.0,1.0,0,53.0,59.0,1
0.67428051242,0.643520976771,-1,62.3305806341,2.0,3.0,4,1,1.0,3.0,0,71.0,55.0,0
0.701526365475,0.706189704535,?,67.3070479133,2.0,2.0,?,5,2.0,3.0,1,67.0,55.0,1
0.379444153428,0.323581651979,-1,68.787757619,2.0,1.0,2,3,2.0,3.0,0,86.0,56.0,1
0.53381739007,0.405080543678,-1,58.2646603102,0.0,2.0,3,1,3.0,3.0,0,?,54.0,0
0.56049211258,0.350768688964,0,70.9887829183,1.0,2.0,3,3,?,3.0,1,95.0,52.0,0
0.560300100399,0.353813271307,-1,65.1740879126,1.0,3.0,4,4,2.0,4.0,1,81.0,56.0,0
0.353051075544,0.233439531932,-1,50.2975268973,-1.0,2.0,1,1,1.0,1.0,0,51.0,29.0,0
0.291006329309,0.508254244814,1,67.2385036217,2.0,1.0,3,1,2.0,4.0,1,35.0,56.0,1
?,0.521589706854,-1,74.7496150024,4.0,1.0,5,5,2.0,2.0,0,86.0,19.0,1
0.388942641873,0.564930633275,-1,77.3029125647,1.0,2.0,1,2,3.0,1.0,1,?,30.0,0
0.16274398318,0.426340675512,0,68.2170800559,1.0,2.0,3,4,3.0,0.0,1,67.0,73.0,?
0.422069835907,0.421854481265,0,57.5099840155,2.0,2.0,3,4,3.0,1.0,1,68.0,70.0,1
0.158070765614,0.406808149783,1,53.0407003298,0.0,2.0,3,5,1.0,1.0,0,54.0,60.0,0
0.649582906141,0.686973118698,-1,68.6975512146,2.0,?,3,1,5.0,0.0,1,?,38.0,1
0.519770548278,0.734656057306,?,74.975419258,1.0,2.0,2,4,3.0,2.0,1,51.0,33.0,0
0.275778184178,0.736546537667,0,79.7562788944,1.0,1.0,4,2,2.0,2.0,?,60.0,61.0,1
0.622425388736,0.666748627009,-1,66.6834644114,1.0,0.0,?,1,3.0,2.0,0,?,65.0,1
0.54032202706,0.462060424193,0,55.784884944,1.0,1.0,3,1,2.0,1.0,0,38.0,19.0,1
0.597769401942,0.601159718089,0,70.5991217877,1.0,?,2,5,3.0,3.0,0,76.0,-3.0,1
0.288241487964,0.444599197509,0,58.098647646,3.0,1.0,4,4,1.0,5.0,1,60.0,62.0,1
0.224752457687,0.470036248631,-1,63.9134640322,3.0,0.0,5,2,4.0,3.0,0,36.0,42.0,1
0.422442094345,0.431586111253,0,61.489210355,3.0,2.0,2,2,2.0,0.0,0,45.0,41.0,?
0.55256802876,0.584712753106,-1,?,0.0,2.0,3,2,4.0,4.0,0,35.0,67.0,?
0.315188668863,0.46133014159,0,66.5397965065,2.0,1.0,5,5,?,?,1,54.0,61.0,1
0.742731188499,0.24520086881,-1,57.4491088779,2.0,4.0,?,2,2.0,2.0,0,34.0,40.0,0
0.761119253328,0.1705666368,0,77.6806057825,1.0,2.0,1,1,4.0,?,0,59.0,44.0,0
0.190484455932,0.0755637462579,1,60.5031880505,3.0,1.0,1,1,4.0,2.0,0,69.0,54.0,0
0.37570650535,0.498483577216,1,64.8288581138,2.0,2.0,4,5,5.0,1.0,0,30.0,55.0,1
0.574891998088,0.144808296996,1,65.1797508932,1.0,0.0,2,5,2.0,3.0,0,64.0,93.0,0
0.498565789092,0.445902779877,0,75.2289657191,0.0,0.0,4,5,3.0,2.0,0,13.0,55.0,1
0.848871738773,0.682146862631,-1,48.734583144,1.0,2.0,4,3,2.0,2.0,1,31.0,45.0,0
0.606180589814,0.287338926616,-1,53.314336975,2.0,0.0,4,4,2.0,3.0,1,72.0,56.0,1
0.27402064432,0.352816264788,1,70.2961001588,2.0,1.0,4,4,2.0,2.0,1,39.0,43.0,1
0.483517258011,0.324713274054,-1,58.3427762139,2.0,3.0,1,?,1.0,3.0,1,75.0,58.0,0
0.471625975211,0.0737532970272,0,73.0667790792,2.0,1.0,?,4,1.0,1.0,0,7.0,16.0,0
0.442055661183,0.807877061016,?,55.1428603794,2.0,1.0,3,4,2.0,2.0,1,50.0,61.0,?
0.437888184112,0.174043920255,1,59.0043153927,1.0,2.0,4,2,4.0,4.0,1,46.0,66.0,0
0.629400298663,0.829066469662,0,63.973151817,1.0,?,5,?,3.0,3.0,0,34.0,78.0,1
0.27618418557,0.239582114473,1,58.8028261754,1.0,2.0,4,?,3.0,1.0,0,3.0,57.0,0
0.598778716162,0.722595016694,1,48.1949313928,4.0,2.0,5,4,2.0,3.0,1,31.0,64.0,1
0.709738954507,0.35350142603,1,69.370754024,1.0,1.0,4,2,3.0,2.0,1,?,65.0,1
0.488619245806,0.46338483869,1,68.8207009115,3.0,2.0,4,2,2.0,3.0,0,64.0,15.0,1
0.549878135934,0.313605772147,1,69.1812565129,0.0,2.0,4,1,2.0,4.0,1,57.0,73.0,0
0.528391268161,0.859270350944,-1,69.0627510122,2.0,2.0,2,5,2.0,4.0,0,8.0,44.0,1
0.531434284662,0.924468080488,?,54.711631161,1.0,1.0,2,1,2.0,3.0,0,60.0,29.0,1
0.620547157254,0.50811227894,1,59.9964103031,0.0,2.0,?,4,3.0,2.0,0,54.0,26.0,0
0.52556519802,0.535491932407,1,71.4663944449,1.0,3.0,4,3,4.0,1.0,1,70.0,60.0,0
0.436269242239,?,1,?,1.0,4.0,2,5,2.0,?,1,?,42.0,0
?,0.0998051186951,0,70.5539957478,0.0,3.0,2,2,4.0,3.0,0,52.0,64.0,0
0.501836319785,0.917308248517,1,71.0023526406,2.0,1.0,3,2,4.0,3.0,1,45.0,?,1
0.481803475616,0.407612170587,-1,64.4806672895,0.0,3.0,1,2,1.0,0.0,1,35.0,58.0,0
0.837514938572,0.475108473847,-1,70.8820781272,1.0,1.0,4,2,3.0,3.0,0,55.0,73.0,1
0.685976206431,0.445650971723,0,63.4457353232,3.0,1.0,?,?,2.0,1.0,1,33.0,-5.0,1
0.774723142273,0.818790412895,1,67.0689018082,1.0,3.0,3,1,3.0,4.0,0,51.0,68.0,0
0.488152685587,0.522690609522,1,63.3418226791,3.0,1.0,5,4,3.0,3.0,1,32.0,62.0,1
0.0171024027803,0.474720877719,1,74.8413650031,2.0,1.0,2,4,3.0,4.0,1,46.0,62.0,1
0.350246062074,0.428514580895,1,?,1.0,0.0,2,5,?,1.0,1,69.0,54.0,1
0.743503732906,0.577570727569,1,64.45832731,0.0,1.0,5,2,4.0,1.0,1,10.0,48.0,0
0.389520429659,0.363518303476,-1,60.4521941707,4.0,1.0,3,3,3.0,2.0,1,38.0,?,1
?,0.500667633224,0,73.8749334612,1.0,?,4,?,4.0,3.0,1,62.0,44.0,0
0.507069785302,0.632570837534,-1,63.8911250602,1.0,3.0,4,5,3.0,2.0,0,36.0,44.0,0
0.628694745961,0.546846086531,0,54.9417710372,2.0,2.0,1,3,1.0,6.0,0,86.0,57.0,1
0.655241230772,0.140006270046,-1,76.4473045359,2.0,0.0,2,3,3.0,3.0,1,29.0,39.0,0
0.878946992414,0.795823350215,-1,77.3363559351,1.0,3.0,3,5,1.0,0.0,1,37.0,18.0,0
0.156674727618,0.484135440475,-1,61.0171679053,1.0,2.0,2,5,?,1.0,1,31.0,34.0,0
0.285760853147,0.463274992335,-1,55.6551902002,2.0,2.0,1,4,2.0,4.0,1,67.0,62.0,1
0.385909534851,0.587493723961,0,74.7347710734,1.0,2.0,1,1,3.0,3.0,1,59.0,43.0,0
0.608755734329,0.849268414527,0,?,1.0,2.0,1,4,1.0,3.0,0,?,63.0,0
0.532397071965,0.412258346676,0,51.3457901662,3.0,1.0,3,4,?,2.0,0,69.0,42.0,1
0.444142022377,0.517235843047,0,65.3745078605,2.0,3.0,2,5,2.0,4.0,1,37.0,43.0,0
0.445210522882,0.460771506257,0,67.1998791341,0.0,2.0,4,4,2.0,2.0,0,?,49.0,0
0.310083900002,0.79944056053,0,66.9191918412,1.0,3.0,5,?,1.0,2.0,1,66.0,44.0,0
0.75404303019,0.154516168586,0,68.9294209688,1.0,4.0,?,1,2.0,2.0,1,50.0,26.0,0
0.65585148878,0.278697852539,1,65.5353533168,?,1.0,4,3,2.0,2.0,1,74.0,16.0,1
0.404226956766,0.704393746754,0,66.516018684,1.0,1.0,1,5,4.0,?,?,67.0,33.0,1
0.263061625354,0.796257204255,-1,55.9158965929,3.0,1.0,1,4,3.0,2.0,0,48.0,39.0,1
0.380148222007,0.449520238293,1,?,2.0,3.0,2,4,4.0,2.0,1,42.0,45.0,0
0.709152208582,0.706859718015,1,58.798443849,1.0,1.0,4,4,3.0,2.0,1,55.0,71.0,1
0.239706403193,0.219459234591,0,67.1482699537,2.0,0.0,1,3,3.0,?,1,49.0,24.0,1
0.307542933355,0.731953123974,0,68.4305181148,2.0,2.0,5,3,2.0,2.0,0,?,62.0,1
0.688786423757,0.804073774925,1,75.6491775579,2.0,1.0,5,2,0.0,2.0,1,76.0,59.0,1
0.848529702675,0.541702514318,1,65.5968527427,0.0,1.0,5,1,2.0,3.0,0,32.0,55.0,?
0.604686306394,?,-1,50.4989605024,4.0,3.0,1,5,2.0,3.0,0,42.0,47.0,1
0.133725093445,0.48422046886,-1,59.0601946166,3.0,1.0,?,4,3.0,5.0,1,45.0,70.0,1
?,0.429191581099,0,67.8207997665,4.0,4.0,3,5,2.0,?,1,34.0,?,1
0.577829701073,?,-1,65.4516504265,1.0,2.0,3,1,2.0,3.0,?,42.0,61.0,0
-0.0249552823403,0.496069762851,1,72.51400376,0.0,2.0,4,5,3.0,3.0,0,49.0,57.0,0
0.291898414593,0.422444301149,-1,60.3040377055,2.0,0.0,5,2,1.0,3.0,0,52.0,57.0,1
0.614239261965,0.777103944934,0,?,2.0,1.0,2,4,1.0,3.0,0,57.0,?,1
0.0958394594568,0.519683735114,1,68.3283786442,2.0,1.0,4,5,4.0,2.0,0,71.0,48.0,1
0.581491842459,0.694201687211,?,55.1364329198,2.0,0.0,4,5,3.0,0.0,0,63.0,66.0,1
?,?,0,69.3429561766,1.0,3.0,5,3,3.0,4.0,1,38.0,11.0,1
0.287292252696,0.426642153299,-1,69.1617215296,0.0,0.0,1,2,1.0,3.0,0,40.0,51.0,1
0.590677009249,0.228170405761,1,76.4932916793,2.0,2.0,1,?,3.0,2.0,1,51.0,6.0,1
0.584801483228,0.486137843077,1,65.587469311,1.0,0.0,1,2,?,3.0,1,29.0,29.0,1
0.425120226865,0.590119057843,-1,62.0002886806,3.0,2.0,?,5,4.0,3.0,0,64.0,42.0,1
0.400321202157,0.527836624994,1,71.8949060978,3.0,1.0,4,4,4.0,1.0,1,62.0,55.0,?
0.721836636454,0.885550469971,1,61.6702523346,2.0,1.0,3,5,2.0,2.0,1,?,38.0,1
0.128165053067,0.292546424956,0,53.7083659409,2.0,2.0,2,5,2.0,1.0,0,37.0,50.0,1
0.682934906046,0.664287439388,-1,70.5384997429,0.0,2.0,1,4,4.0,2.0,0,39.0,50.0,0
0.357334653989,0.429800978448,-1,63.6922470822,1.0,3.0,3,2,4.0,2.0,1,30.0,35.0,0
0.31463997933,0.676980527432,-1,73.9658325497,3.0,2.0,5,1,3.0,1.0,1,24.0,13.0,?
0.604512514849,0.452037427026,-1,62.9397106769,2.0,4.0,5,1,4.0,0.0,1,17.0,47.0,0
0.273226456579,1.02990474128,-1,64.145447206,1.0,1.0,1,2,2.0,3.0,1,54.0,77.0,1
0.511596633902,0.461352547026,1,66.5641420254,3.0,?,1,1,1.0,1.0,0,63.0,17.0,1
0.565307890848,0.958884049047,?,61.6793726364,1.0,3.0,5,2,3.0,2.0,0,43.0,48.0,0
0.747727030076,0.473620391606,0,58.289819978,1.0,1.0,5,4,2.0,2.0,0,50.0,57.0,1
0.247163193689,0.208476366506,0,63.7825779234,0.0,1.0,4,1,1.0,5.0,1,34.0,?,0
0.580114490414,0.248799078728,-1,70.3900994098,?,0.0,3,2,2.0,0.0,0,88.0,83.0,1
0.692785328518,0.385377263777,0,57.395052832,2.0,3.0,2,5,4.0,1.0,1,63.0,21.0,1
0.189745576167,?,0,63.3358625219,-1.0,1.0,4,5,0.0,3.0,1,63.0,15.0,1
0.0858914832752,0.250147766866,-1,62.4198168082,2.0,3.0,3,3,4.0,4.0,0,67.0,66.0,0
0.420680309434,-0.0981696966941,-1,72.9725628604,-1.0,0.0,5,1,3.0,3.0,1,39.0,62.0,1
0.3819872066,0.78044011646,1,66.7074632404,1.0,1.0,1,4,4.0,2.0,1,47.0,54.0,1
?,0.300323439196,0,64.2831716772,3.0,2.0,4,3,3.0,2.0,1,42.0,55.0,1
0.619707607752,0.612765031852,0,57.6900381759,3.0,1.0,3,5,4.0,2.0,0,58.0,108.0,1
0.59340567823,0.678711388385,-1,67.1954707821,2.0,3.0,1,2,2.0,2.0,1,22.0,56.0,0
0.70523071369,0.824974807978,0,70.4671899083,2.0,0.0,2,3,4.0,2.0,?,72.0,41.0,1
?,0.466091842837,0,59.6635753658,3.0,1.0,5,3,4.0,2.0,1,86.0,65.0,1
0.53670926805,0.492199332661,0,67.8400678425,2.0,1.0,1,3,4.0,4.0,1,39.0,24.0,1
0.268641159652,0.57359460142,0,73.2980240854,2.0,0.0,5,3,1.0,2.0,1,56.0,36.0,1
0.587785680284,0.357699499695,-1,56.7902627002,0.0,1.0,2,1,?,3.0,1,62.0,64.0,0
0.573736290693,0.807458230346,-1,60.4044448663,1.0,2.0,1,5,4.0,3.0,0,29.0,13.0,1
0.80254027527,0.48486281373,-1,65.088979268,2.0,1.0,2,5,3.0,1.0,0,52.0,?,1
0.56185234962,0.527483007002,0,71.4937194208,1.0,?,1,4,3.0,2.0,?,48.0,78.0,1
0.752280969226,0.432316136959,-1,61.7320456396,1.0,1.0,3,4,?,2.0,1,28.0,55.0,1
0.191211940285,0.361582666147,-1,65.1635446098,1.0,1.0,2,5,3.0,1.0,0,37.0,44.0,1
0.671556448087,0.424680144128,0,78.1929785635,1.0,2.0,1,4,2.0,3.0,0,78.0,37.0,0
0.488809895164,0.572977926053,0,65.1125824401,?,0.0,5,4,3.0,3.0,1,71.0,51.0,1
0.817574277522,0.519879775218,-1,67.8475278538,2.0,1.0,1,1,2.0,3.0,0,60.0,13.0,1
?,0.317237760983,-1,66.3740274689,0.0,2.0,4,1,1.0,2.0,0,35.0,56.0,0
?,0.49528441085,1,64.9293462021,1.0,5.0,1,?,3.0,2.0,1,31.0,36.0,0
0.37242262425,0.669464260678,1,69.8144713881,1.0,1.0,5,2,5.0,2.0,1,60.0,46.0,1
0.340541905264,0.622785877993,-1,55.5657616089,2.0,1.0,4,4,3.0,2.0,1,49.0,69.0,1
0.430797408083,0.528219610641,0,?,2.0,-1.0,1,1,3.0,3.0,0,50.0,32.0,1
0.50089550227,0.665506497194,1,57.0558127324,1.0,0.0,1,1,1.0,1.0,0,36.0,56.0,?
0.391051256303,0.400016850432,0,?,-1.0,1.0,2,4,3.0,3.0,1,26.0,95.0,0
0.260227195567,0.840619084966,1,62.4507688117,1.0,0.0,1,1,3.0,2.0,0,47.0,42.0,1
0.391035598066,0.434379507291,-1,64.3050785838,1.0,2.0,2,4,2.0,1.0,1,66.0,53.0,0
0.482787154615,0.162529860059,1,68.6530966114,2.0,1.0,1,?,3.0,2.0,0,33.0,40.0,0
0.782051601116,0.00781207048847,-1,68.1400100626,2.0,1.0,4,3,2.0,3.0,0,56.0,48.0,0
0.454562281386,0.465241426575,-1,74.1446754701,3.0,2.0,3,2,4.0,1.0,0,65.0,70.0,1
0.350352206763,0.724252289458,-1,67.7870649279,2.0,3.0,4,3,3.0,1.0,0,49.0,55.0,?
0.318749759247,0.545165561294,0,82.4166207316,3.0,-1.0,2,3,3.0,2.0,0,53.0,61.0,1
0.640630488818,0.585596878371,1,66.1156883199,0.0,0.0,1,5,3.0,2.0,0,52.0,65.0,1
0.688444385279,0.398711231233,-1,61.1864851599,?,1.0,3,1,2.0,3.0,0,46.0,46.0,1
0.0646339713989,0.388119420341,0,70.1604110972,1.0,1.0,5,?,2.0,3.0,1,34.0,40.0,1
0.506089654292,?,?,60.2735172567,1.0,2.0,2,1,0.0,3.0,?,23.0,53.0,0
0.617581954243,?,1,63.9341404014,1.0,2.0,1,2,1.0,2.0,0,37.0,81.0,0
0.360433823248,0.76410983404,-1,60.0052691269,1.0,1.0,2,1,-1.0,2.0,1,54.0,37.0,1
0.585074702994,0.730982948053,0,62.3955533122,2.0,4.0,3,1,4.0,4.0,0,81.0,87.0,0
0.564646599433,0.461594406417,-1,72.139093557,0.0,2.0,4,5,3.0,2.0,1,52.0,6.0,1
0.555536221073,0.385467153221,-1,70.4786791204,4.0,3.0,2,1,3.0,3.0,0,33.0,52.0,1
0.299538110443,0.471186589231,-1,60.3912240521,0.0,3.0,5,2,1.0,3.0,0,91.0,71.0,0
0.43304482195,0.703572128347,-1,73.3816631367,2.0,2.0,4,1,2.0,3.0,0,34.0,42.0,1
0.491827829063,0.473841372428,1,?,1.0,1.0,2,4,4.0,3.0,0,84.0,29.0,1
0.901654535605,0.781420566328,-1,56.4067714268,0.0,2.0,5,5,3.0,2.0,0,57.0,21.0,1
0.421102933092,0.659898774018,1,67.7654765551,0.0,4.0,4,3,0.0,4.0,1,?,57.0,0
0.894675075646,0.571690930243,1,67.0554169108,1.0,2.0,3,5,2.0,1.0,1,47.0,-4.0,1
0.340334626997,0.510220826992,1,59.8193878087,1.0,2.0,4,1,2.0,3.0,1,43.0,32.0,0
0.148116286785,?,-1,67.3175987488,1.0,3.0,2,1,3.0,2.0,1,?,68.0,?
0.51505578589,0.329917803239,-1,64.1170702189,3.0,2.0,1,1,3.0,2.0,1,35.0,63.0,1
0.375312847183,0.804236650644,-1,67.4456336604,2.0,2.0,4,1,2.0,2.0,1,23.0,63.0,1
0.290103076353,0.450453512591,1,58.7493694663,?,0.0,2,3,4.0,2.0,1,65.0,?,1
0.457170475676,0.649194192606,1,64.8778060474,2.0,?,?,?,0.0,1.0,0,36.0,?,1
0.53792415001,0.238045770569,0,62.0512709484,3.0,1.0,3,5,3.0,2.0,1,39.0,38.0,1
0.364098111146,0.503519431568,1,66.1028706252,1.0,0.0,5,5,?,2.0,1,58.0,42.0,1
0.605483887163,0.566144918932,0,61.5590900693,2.0,1.0,5,3,?,2.0,0,57.0,6.0,1
0.527477479949,0.228547684371,-1,58.8670128921,2.0,1.0,5,4,4.0,0.0,1,63.0,38.0,1
0.449922744313,0.586886670377,1,54.9562661572,1.0,1.0,4,5,2.0,1.0,1,17.0,72.0,1
0.505601119215,0.546015109286,0,63.1802476233,2.0,2.0,2,3,?,1.0,1,47.0,51.0,1
0.783680486503,0.545225104118,1,?,3.0,2.0,1,3,3.0,1.0,1,44.0,24.0,1
0.464486444718,0.482304371204,0,71.6079884308,3.0,2.0,3,5,2.0,3.0,0,37.0,51.0,1
0.619292078193,0.698572751559,?,73.0153257389,1.0,0.0,4,1,2.0,5.0,0,44.0,17.0,1
0.853575842917,0.494749538528,-1,64.6181683528,1.0,0.0,2,3,2.0,1.0,0,63.0,36.0,1
0.273331801071,?,0,78.1401405003,2.0,4.0,4,1,4.0,3.0,0,60.0,47.0,?
0.62415525456,0.230674656599,?,58.9528873244,2.0,3.0,2,2,2.0,4.0,0,62.0,33.0,0
0.344094821652,0.540014832576,1,68.4383246955,0.0,1.0,1,4,?,2.0,1,34.0,28.0,0
0.464864581137,0.436729790988,-1,53.0140268049,1.0,1.0,4,5,2.0,2.0,1,29.0,50.0,1
0.615451782403,0.494094797411,0,55.8922845928,0.0,1.0,1,5,2.0,3.0,1,19.0,40.0,0
0.373059161065,0.610058816674,0,65.9911524477,1.0,2.0,1,4,2.0,2.0,0,38.0,75.0,0
0.0733597169638,0.449787490203,0,84.1536339198,0.0,2.0,1,3,2.0,2.0,0,47.0,38.0,0
0.669369241372,0.338848808645,1,54.9648620522,?,1.0,5,3,3.0,3.0,1,81.0,35.0,1
0.477376703356,0.341437257007,-1,78.0891166723,0.0,2.0,3,2,2.0,2.0,1,32.0,78.0,0
0.708992321116,0.606755771966,0,67.63044704,1.0,2.0,3,3,4.0,2.0,1,49.0,27.0,1
0.379659617093,0.244731447252,1,60.2499161666,0.0,1.0,4,3,2.0,2.0,1,25.0,56.0,0
0.389033251253,0.346126259792,0,66.9866699767,2.0,1.0,5,2,1.0,4.0,0,20.0,41.0,1
0.751649585409,0.397706903132,0,72.1630100072,?,2.0,3,3,3.0,2.0,1,75.0,2.0,1
0.421504785029,0.483720081988,0,65.3887488791,0.0,2.0,?,1,3.0,3.0,1,89.0,104.0,0
0.696910357436,0.326470185697,0,79.8443087998,3.0,2.0,2,3,3.0,3.0,0,26.0,43.0,1
0.387460374743,0.197991823913,-1,54.239688383,1.0,2.0,2,3,0.0,3.0,?,75.0,38.0,0
0.479930369986,0.449989744497,1,58.7057807554,1.0,1.0,5,2,3.0,2.0,1,23.0,74.0,1
